"DateTime","Players"
"2022-09-09 00:00:00",
"2022-09-10 00:00:00",
"2022-09-11 00:00:00",
"2022-09-12 00:00:00",
"2022-09-13 00:00:00",
"2022-09-14 00:00:00",
"2022-09-15 00:00:00",
"2022-09-16 00:00:00",
"2022-09-17 00:00:00",
"2022-09-18 00:00:00",
"2022-09-19 00:00:00",
"2022-09-20 00:00:00",
"2022-09-21 00:00:00",
"2022-09-22 00:00:00",
"2022-09-23 00:00:00",
"2022-09-24 00:00:00",
"2022-09-25 00:00:00",
"2022-09-26 00:00:00",
"2022-09-27 00:00:00",
"2022-09-28 00:00:00",
"2022-09-29 00:00:00",
"2022-09-30 00:00:00",
"2022-10-01 00:00:00",
"2022-10-02 00:00:00",
"2022-10-03 00:00:00",
"2022-10-04 00:00:00",
"2022-10-05 00:00:00",
"2022-10-06 00:00:00",
"2022-10-07 00:00:00",
"2022-10-08 00:00:00",
"2022-10-09 00:00:00",
"2022-10-10 00:00:00",
"2022-10-11 00:00:00",
"2022-10-12 00:00:00",
"2022-10-13 00:00:00",
"2022-10-14 00:00:00",
"2022-10-15 00:00:00",
"2022-10-16 00:00:00",
"2022-10-17 00:00:00",
"2022-10-18 00:00:00",
"2022-10-19 00:00:00",
"2022-10-20 00:00:00",
"2022-10-21 00:00:00",
"2022-10-22 00:00:00",
"2022-10-23 00:00:00",
"2022-10-24 00:00:00",
"2022-10-25 00:00:00",
"2022-10-26 00:00:00",
"2022-10-27 00:00:00",
"2022-10-28 00:00:00",
"2022-10-29 00:00:00",
"2022-10-30 00:00:00",
"2022-10-31 00:00:00",
"2022-11-01 00:00:00",
"2022-11-02 00:00:00",
"2022-11-03 00:00:00",
"2022-11-04 00:00:00",
"2022-11-05 00:00:00",
"2022-11-06 00:00:00",
"2022-11-07 00:00:00",
"2022-11-08 00:00:00",
"2022-11-09 00:00:00",
"2022-11-10 00:00:00",
"2022-11-11 00:00:00",
"2022-11-12 00:00:00",
"2022-11-13 00:00:00",
"2022-11-14 00:00:00",
"2022-11-15 00:00:00",
"2022-11-16 00:00:00",
"2022-11-17 00:00:00",
"2022-11-18 00:00:00",
"2022-11-19 00:00:00",
"2022-11-20 00:00:00",
"2022-11-21 00:00:00",
"2022-11-22 00:00:00",
"2022-11-23 00:00:00",
"2022-11-24 00:00:00",
"2022-11-25 00:00:00",
"2022-11-26 00:00:00",
"2022-11-27 00:00:00",
"2022-11-28 00:00:00",
"2022-11-29 00:00:00",
"2022-11-30 00:00:00",
"2022-12-01 00:00:00",
"2022-12-02 00:00:00",
"2022-12-03 00:00:00",
"2022-12-04 00:00:00",
"2022-12-05 00:00:00",
"2022-12-06 00:00:00",
"2022-12-07 00:00:00",
"2022-12-08 00:00:00",
"2022-12-09 00:00:00",
"2022-12-10 00:00:00",
"2022-12-11 00:00:00",
"2022-12-12 00:00:00",
"2022-12-13 00:00:00",
"2022-12-14 00:00:00",
"2022-12-15 00:00:00",
"2022-12-16 00:00:00",
"2022-12-17 00:00:00",
"2022-12-18 00:00:00",
"2022-12-19 00:00:00",
"2022-12-20 00:00:00",
"2022-12-21 00:00:00",
"2022-12-22 00:00:00",
"2022-12-23 00:00:00",
"2022-12-24 00:00:00",
"2022-12-25 00:00:00",
"2022-12-26 00:00:00",
"2022-12-27 00:00:00",
"2022-12-28 00:00:00",
"2022-12-29 00:00:00",
"2022-12-30 00:00:00",
"2022-12-31 00:00:00",
"2023-01-01 00:00:00",
"2023-01-02 00:00:00",
"2023-01-03 00:00:00",
"2023-01-04 00:00:00",
"2023-01-05 00:00:00",
"2023-01-06 00:00:00",
"2023-01-07 00:00:00",
"2023-01-08 00:00:00",
"2023-01-09 00:00:00",
"2023-01-10 00:00:00",
"2023-01-11 00:00:00",
"2023-01-12 00:00:00",
"2023-01-13 00:00:00",
"2023-01-14 00:00:00",
"2023-01-15 00:00:00",
"2023-01-16 00:00:00",
"2023-01-17 00:00:00",
"2023-01-18 00:00:00",
"2023-01-19 00:00:00",
"2023-01-20 00:00:00",
"2023-01-21 00:00:00",
"2023-01-22 00:00:00",
"2023-01-23 00:00:00",
"2023-01-24 00:00:00",
"2023-01-25 00:00:00",
"2023-01-26 00:00:00",
"2023-01-27 00:00:00",
"2023-01-28 00:00:00",
"2023-01-29 00:00:00",
"2023-01-30 00:00:00",
"2023-01-31 00:00:00",
"2023-02-01 00:00:00",
"2023-02-02 00:00:00",
"2023-02-03 00:00:00",
"2023-02-04 00:00:00",
"2023-02-05 00:00:00",
"2023-02-06 00:00:00",
"2023-02-07 00:00:00",
"2023-02-08 00:00:00",
"2023-02-09 00:00:00",
"2023-02-10 00:00:00",
"2023-02-11 00:00:00",
"2023-02-12 00:00:00",
"2023-02-13 00:00:00",
"2023-02-14 00:00:00",
"2023-02-15 00:00:00",
"2023-02-16 00:00:00",
"2023-02-17 00:00:00",
"2023-02-18 00:00:00",
"2023-02-19 00:00:00",
"2023-02-20 00:00:00",
"2023-02-21 00:00:00",
"2023-02-22 00:00:00",
"2023-02-23 00:00:00",
"2023-02-24 00:00:00",
"2023-02-25 00:00:00",
"2023-02-26 00:00:00",
"2023-02-27 00:00:00",
"2023-02-28 00:00:00",
"2023-03-01 00:00:00",
"2023-03-02 00:00:00",
"2023-03-03 00:00:00",
"2023-03-04 00:00:00",
"2023-03-05 00:00:00",
"2023-03-06 00:00:00",
"2023-03-07 00:00:00",
"2023-03-08 00:00:00",
"2023-03-09 00:00:00",
"2023-03-10 00:00:00",
"2023-03-11 00:00:00",
"2023-03-12 00:00:00",
"2023-03-13 00:00:00",
"2023-03-14 00:00:00",
"2023-03-15 00:00:00",
"2023-03-16 00:00:00",
"2023-03-17 00:00:00",
"2023-03-18 00:00:00",
"2023-03-19 00:00:00",
"2023-03-20 00:00:00",
"2023-03-21 00:00:00",
"2023-03-22 00:00:00",
"2023-03-23 00:00:00",
"2023-03-24 00:00:00",
"2023-03-25 00:00:00",
"2023-03-26 00:00:00",
"2023-03-27 00:00:00",
"2023-03-28 00:00:00",
"2023-03-29 00:00:00",
"2023-03-30 00:00:00",
"2023-03-31 00:00:00",
"2023-04-01 00:00:00",
"2023-04-02 00:00:00",
"2023-04-03 00:00:00",
"2023-04-04 00:00:00",
"2023-04-05 00:00:00",
"2023-04-06 00:00:00",
"2023-04-07 00:00:00",
"2023-04-08 00:00:00",
"2023-04-09 00:00:00",
"2023-04-10 00:00:00",
"2023-04-11 00:00:00",
"2023-04-12 00:00:00",
"2023-04-13 00:00:00",
"2023-04-14 00:00:00",
"2023-04-15 00:00:00",
"2023-04-16 00:00:00",
"2023-04-17 00:00:00",
"2023-04-18 00:00:00",
"2023-04-19 00:00:00",
"2023-04-20 00:00:00",
"2023-04-21 00:00:00",
"2023-04-22 00:00:00",
"2023-04-23 00:00:00",
"2023-04-24 00:00:00",
"2023-04-25 00:00:00",
"2023-04-26 00:00:00",
"2023-04-27 00:00:00",
"2023-04-28 00:00:00",
"2023-04-29 00:00:00",
"2023-04-30 00:00:00",
"2023-05-01 00:00:00",
"2023-05-02 00:00:00",
"2023-05-03 00:00:00",
"2023-05-04 00:00:00",
"2023-05-05 00:00:00",
"2023-05-06 00:00:00",
"2023-05-07 00:00:00",
"2023-05-08 00:00:00",
"2023-05-09 00:00:00",
"2023-05-10 00:00:00",
"2023-05-11 00:00:00",
"2023-05-12 00:00:00",
"2023-05-13 00:00:00",
"2023-05-14 00:00:00",
"2023-05-15 00:00:00",
"2023-05-16 00:00:00",
"2023-05-17 00:00:00",
"2023-05-18 00:00:00",
"2023-05-19 00:00:00",
"2023-05-20 00:00:00",
"2023-05-21 00:00:00",
"2023-05-22 00:00:00",
"2023-05-23 00:00:00",
"2023-05-24 00:00:00",
"2023-05-25 00:00:00",
"2023-05-26 00:00:00",
"2023-05-27 00:00:00",
"2023-05-28 00:00:00",
"2023-05-29 00:00:00",
"2023-05-30 00:00:00",
"2023-05-31 00:00:00",
"2023-06-01 00:00:00",
"2023-06-02 00:00:00",
"2023-06-03 00:00:00",
"2023-06-04 00:00:00",
"2023-06-05 00:00:00",
"2023-06-06 00:00:00",
"2023-06-07 00:00:00",
"2023-06-08 00:00:00",
"2023-06-09 00:00:00",
"2023-06-10 00:00:00",
"2023-06-11 00:00:00",
"2023-06-12 00:00:00",
"2023-06-13 00:00:00",
"2023-06-14 00:00:00",
"2023-06-15 00:00:00",
"2023-06-16 00:00:00",
"2023-06-17 00:00:00",
"2023-06-18 00:00:00",
"2023-06-19 00:00:00",
"2023-06-20 00:00:00",
"2023-06-21 00:00:00",
"2023-06-22 00:00:00",
"2023-06-23 00:00:00",
"2023-06-24 00:00:00",
"2023-06-25 00:00:00",
"2023-06-26 00:00:00",
"2023-06-27 00:00:00",
"2023-06-28 00:00:00",
"2023-06-29 00:00:00",
"2023-06-30 00:00:00",
"2023-07-01 00:00:00",
"2023-07-02 00:00:00",
"2023-07-03 00:00:00",
"2023-07-04 00:00:00",
"2023-07-05 00:00:00",
"2023-07-06 00:00:00",
"2023-07-07 00:00:00",
"2023-07-08 00:00:00",
"2023-07-09 00:00:00",
"2023-07-10 00:00:00",
"2023-07-11 00:00:00",
"2023-07-12 00:00:00",
"2023-07-13 00:00:00",
"2023-07-14 00:00:00",
"2023-07-15 00:00:00",
"2023-07-16 00:00:00",
"2023-07-17 00:00:00",
"2023-07-18 00:00:00",
"2023-07-19 00:00:00",
"2023-07-20 00:00:00",
"2023-07-21 00:00:00",
"2023-07-22 00:00:00",
"2023-07-23 00:00:00",
"2023-07-24 00:00:00",
"2023-07-25 00:00:00",
"2023-07-26 00:00:00",
"2023-07-27 00:00:00",
"2023-07-28 00:00:00",
"2023-07-29 00:00:00",
"2023-07-30 00:00:00",
"2023-07-31 00:00:00",
"2023-08-01 00:00:00",
"2023-08-02 00:00:00",
"2023-08-03 00:00:00",
"2023-08-04 00:00:00",
"2023-08-05 00:00:00",
"2023-08-06 00:00:00",
"2023-08-07 00:00:00",
"2023-08-08 00:00:00",
"2023-08-09 00:00:00",
"2023-08-10 00:00:00",
"2023-08-11 00:00:00",
"2023-08-12 00:00:00",
"2023-08-13 00:00:00",
"2023-08-14 00:00:00",
"2023-08-15 00:00:00",
"2023-08-16 00:00:00",
"2023-08-17 00:00:00",
"2023-08-18 00:00:00",
"2023-08-19 00:00:00",
"2023-08-20 00:00:00",
"2023-08-21 00:00:00",
"2023-08-22 00:00:00",
"2023-08-23 00:00:00",
"2023-08-24 00:00:00",
"2023-08-25 00:00:00",
"2023-08-26 00:00:00",
"2023-08-27 00:00:00",
"2023-08-28 00:00:00",
"2023-08-29 00:00:00",
"2023-08-30 00:00:00",
"2023-08-31 00:00:00",
"2023-09-01 00:00:00",
"2023-09-02 00:00:00",
"2023-09-03 00:00:00",
"2023-09-04 00:00:00",
"2023-09-05 00:00:00",
"2023-09-06 00:00:00",
"2023-09-07 00:00:00",
"2023-09-08 00:00:00",
"2023-09-09 00:00:00",
"2023-09-10 00:00:00",
"2023-09-11 00:00:00",
"2023-09-12 00:00:00",
"2023-09-13 00:00:00",
"2023-09-14 00:00:00",
"2023-09-15 00:00:00",
"2023-09-16 00:00:00",
"2023-09-17 00:00:00",
"2023-09-18 00:00:00",
"2023-09-19 00:00:00",
"2023-09-20 00:00:00",
"2023-09-21 00:00:00",
"2023-09-22 00:00:00",
"2023-09-23 00:00:00",
"2023-09-24 00:00:00",
"2023-09-25 00:00:00",
"2023-09-26 00:00:00",
"2023-09-27 00:00:00",
"2023-09-28 00:00:00",
"2023-09-29 00:00:00",
"2023-09-30 00:00:00",
"2023-10-01 00:00:00",
"2023-10-02 00:00:00",
"2023-10-03 00:00:00",
"2023-10-04 00:00:00",
"2023-10-05 00:00:00",
"2023-10-06 00:00:00",
"2023-10-07 00:00:00",
"2023-10-08 00:00:00",
"2023-10-09 00:00:00",
"2023-10-10 00:00:00",
"2023-10-11 00:00:00",
"2023-10-12 00:00:00",
"2023-10-13 00:00:00",
"2023-10-14 00:00:00",
"2023-10-15 00:00:00",
"2023-10-16 00:00:00",
"2023-10-17 00:00:00",
"2023-10-18 00:00:00",
"2023-10-19 00:00:00",
"2023-10-20 00:00:00",
"2023-10-21 00:00:00",
"2023-10-22 00:00:00",
"2023-10-23 00:00:00",
"2023-10-24 00:00:00",
"2023-10-25 00:00:00",
"2023-10-26 00:00:00",
"2023-10-27 00:00:00",
"2023-10-28 00:00:00",
"2023-10-29 00:00:00",
"2023-10-30 00:00:00",
"2023-10-31 00:00:00",
"2023-11-01 00:00:00",
"2023-11-02 00:00:00",
"2023-11-03 00:00:00",
"2023-11-04 00:00:00",
"2023-11-05 00:00:00",
"2023-11-06 00:00:00",
"2023-11-07 00:00:00",
"2023-11-08 00:00:00",
"2023-11-09 00:00:00",
"2023-11-10 00:00:00",
"2023-11-11 00:00:00",
"2023-11-12 00:00:00",
"2023-11-13 00:00:00",
"2023-11-14 00:00:00",
"2023-11-15 00:00:00",
"2023-11-16 00:00:00",
"2023-11-17 00:00:00",
"2023-11-18 00:00:00",
"2023-11-19 00:00:00",
"2023-11-20 00:00:00",
"2023-11-21 00:00:00",
"2023-11-22 00:00:00",
"2023-11-23 00:00:00",
"2023-11-24 00:00:00",
"2023-11-25 00:00:00",
"2023-11-26 00:00:00",
"2023-11-27 00:00:00",
"2023-11-28 00:00:00",
"2023-11-29 00:00:00",
"2023-11-30 00:00:00",
"2023-12-01 00:00:00",
"2023-12-02 00:00:00",
"2023-12-03 00:00:00",
"2023-12-04 00:00:00",
"2023-12-05 00:00:00",
"2023-12-06 00:00:00",
"2023-12-07 00:00:00",
"2023-12-08 00:00:00",
"2023-12-09 00:00:00",
"2023-12-10 00:00:00",
"2023-12-11 00:00:00",
"2023-12-12 00:00:00",
"2023-12-13 00:00:00",
"2023-12-14 00:00:00",
"2023-12-15 00:00:00",
"2023-12-16 00:00:00",
"2023-12-17 00:00:00",
"2023-12-18 00:00:00",
"2023-12-19 00:00:00",
"2023-12-20 00:00:00",
"2023-12-21 00:00:00",
"2023-12-22 00:00:00",
"2023-12-23 00:00:00",
"2023-12-24 00:00:00",
"2023-12-25 00:00:00",
"2023-12-26 00:00:00",
"2023-12-27 00:00:00",
"2023-12-28 00:00:00",
"2023-12-29 00:00:00",
"2023-12-30 00:00:00",
"2023-12-31 00:00:00",
"2024-01-01 00:00:00",
"2024-01-02 00:00:00",
"2024-01-03 00:00:00",
"2024-01-04 00:00:00",
"2024-01-05 00:00:00",
"2024-01-06 00:00:00",
"2024-01-07 00:00:00",
"2024-01-08 00:00:00",
"2024-01-09 00:00:00",
"2024-01-10 00:00:00",
"2024-01-11 00:00:00",
"2024-01-12 00:00:00",
"2024-01-13 00:00:00",
"2024-01-14 00:00:00",
"2024-01-15 00:00:00",
"2024-01-16 00:00:00",
"2024-01-17 00:00:00",
"2024-01-18 00:00:00",
"2024-01-19 00:00:00",
"2024-01-20 00:00:00",
"2024-01-21 00:00:00",
"2024-01-22 00:00:00",
"2024-01-23 00:00:00",
"2024-01-24 00:00:00",
"2024-01-25 00:00:00",
"2024-01-26 00:00:00",
"2024-01-27 00:00:00",
"2024-01-28 00:00:00",
"2024-01-29 00:00:00",
"2024-01-30 00:00:00",
"2024-01-31 00:00:00",
"2024-02-01 00:00:00",
"2024-02-02 00:00:00",
"2024-02-03 00:00:00",
"2024-02-04 00:00:00",
"2024-02-05 00:00:00",
"2024-02-06 00:00:00",
"2024-02-07 00:00:00",
"2024-02-08 00:00:00",64183
"2024-02-09 00:00:00",91149
"2024-02-10 00:00:00",144392
"2024-02-11 00:00:00",155926
"2024-02-12 00:00:00",154150
"2024-02-13 00:00:00",196089
"2024-02-14 00:00:00",203644
"2024-02-15 00:00:00",195916
"2024-02-16 00:00:00",259722
"2024-02-17 00:00:00",333827
"2024-02-18 00:00:00",388754
"2024-02-19 00:00:00",411359
"2024-02-20 00:00:00",409688
"2024-02-21 00:00:00",457649
"2024-02-22 00:00:00",444907
"2024-02-23 00:00:00",422935
"2024-02-24 00:00:00",458709
"2024-02-25 00:00:00",458046
"2024-02-26 00:00:00",410778
"2024-02-27 00:00:00",388784
"2024-02-28 00:00:00",372491
"2024-02-29 00:00:00",360630
"2024-03-01 00:00:00",378029
"2024-03-02 00:00:00",440473
"2024-03-03 00:00:00",431621
"2024-03-04 00:00:00",379444
"2024-03-05 00:00:00",358075
"2024-03-06 00:00:00",335064
"2024-03-07 00:00:00",334989
"2024-03-08 00:00:00",363501
"2024-03-09 00:00:00",437628
"2024-03-10 00:00:00",411162
"2024-03-11 00:00:00",336164
"2024-03-12 00:00:00",310661
"2024-03-13 00:00:00",323664
"2024-03-14 00:00:00",333205
"2024-03-15 00:00:00",347410
"2024-03-16 00:00:00",363900
"2024-03-17 00:00:00",378370
"2024-03-18 00:00:00",300923
"2024-03-19 00:00:00",289256
"2024-03-20 00:00:00",271717
"2024-03-21 00:00:00",246008
"2024-03-22 00:00:00",264636
"2024-03-23 00:00:00",300290
"2024-03-24 00:00:00",302053
"2024-03-25 00:00:00",240073
"2024-03-26 00:00:00",221275
"2024-03-27 00:00:00",229209
"2024-03-28 00:00:00",252081
"2024-03-29 00:00:00",268483
"2024-03-30 00:00:00",263884
"2024-03-31 00:00:00",259338
"2024-04-01 00:00:00",229057
"2024-04-02 00:00:00",230054
"2024-04-03 00:00:00",233132
"2024-04-04 00:00:00",228934
"2024-04-05 00:00:00",249946
"2024-04-06 00:00:00",269344
"2024-04-07 00:00:00",345188
"2024-04-08 00:00:00",225560
"2024-04-09 00:00:00",235375
"2024-04-10 00:00:00",242254
"2024-04-11 00:00:00",253849
"2024-04-12 00:00:00",251213
"2024-04-13 00:00:00",253659
"2024-04-14 00:00:00",249294
"2024-04-15 00:00:00",189287
"2024-04-16 00:00:00",182285
"2024-04-17 00:00:00",176710
"2024-04-18 00:00:00",180560
"2024-04-19 00:00:00",188134
"2024-04-20 00:00:00",198640
"2024-04-21 00:00:00",200589
"2024-04-22 00:00:00",150263
"2024-04-23 00:00:00",138161
"2024-04-24 00:00:00",131942
"2024-04-25 00:00:00",133134
"2024-04-26 00:00:00",144616
"2024-04-27 00:00:00",161502
"2024-04-28 00:00:00",166305
"2024-04-29 00:00:00",139650
"2024-04-30 00:00:00",130752
"2024-05-01 00:00:00",120973
"2024-05-02 00:00:00",119571
"2024-05-03 00:00:00",119027
"2024-05-04 00:00:00",115130
"2024-05-05 00:00:00",110715
"2024-05-06 00:00:00",122641
"2024-05-07 00:00:00",112109
"2024-05-08 00:00:00",110831
"2024-05-09 00:00:00",125825
"2024-05-10 00:00:00",119052
"2024-05-11 00:00:00",118189
"2024-05-12 00:00:00",119702
"2024-05-13 00:00:00",95493
"2024-05-14 00:00:00",88909
"2024-05-15 00:00:00",86599
"2024-05-16 00:00:00",80556
"2024-05-17 00:00:00",88657
"2024-05-18 00:00:00",95194
"2024-05-19 00:00:00",98853
"2024-05-20 00:00:00",76496
"2024-05-21 00:00:00",70835
"2024-05-22 00:00:00",66436
"2024-05-23 00:00:00",66695
"2024-05-24 00:00:00",71948
"2024-05-25 00:00:00",71018
"2024-05-26 00:00:00",78512
"2024-05-27 00:00:00",81875
"2024-05-28 00:00:00",61826
"2024-05-29 00:00:00",56321
"2024-05-30 00:00:00",67138
"2024-05-31 00:00:00",61804
"2024-06-01 00:00:00",62314
"2024-06-02 00:00:00",80198
"2024-06-03 00:00:00",58980
"2024-06-04 00:00:00",55205
"2024-06-05 00:00:00",49873
"2024-06-06 00:00:00",55352
"2024-06-07 00:00:00",59384
"2024-06-08 00:00:00",61487
"2024-06-09 00:00:00",63485
"2024-06-10 00:00:00",51896
"2024-06-11 00:00:00",52214
"2024-06-12 00:00:00",49125
"2024-06-13 00:00:00",91692
"2024-06-14 00:00:00",88867
"2024-06-15 00:00:00",80489
"2024-06-16 00:00:00",78787
"2024-06-17 00:00:00",63326
"2024-06-18 00:00:00",61545
"2024-06-19 00:00:00",61407
"2024-06-20 00:00:00",55965
"2024-06-21 00:00:00",55710
"2024-06-22 00:00:00",58688
"2024-06-23 00:00:00",58644
"2024-06-24 00:00:00",46355
"2024-06-25 00:00:00",41797
"2024-06-26 00:00:00",43319
"2024-06-27 00:00:00",43453
"2024-06-28 00:00:00",41499
"2024-06-29 00:00:00",44938
"2024-06-30 00:00:00",45315
"2024-07-01 00:00:00",36440
"2024-07-02 00:00:00",34278
"2024-07-03 00:00:00",35824
"2024-07-04 00:00:00",46212
"2024-07-05 00:00:00",40509
"2024-07-06 00:00:00",40710
"2024-07-07 00:00:00",47102
"2024-07-08 00:00:00",36695
"2024-07-09 00:00:00",34855
"2024-07-10 00:00:00",32587
"2024-07-11 00:00:00",32903
"2024-07-12 00:00:00",33812
"2024-07-13 00:00:00",36935
"2024-07-14 00:00:00",35020
"2024-07-15 00:00:00",29723
"2024-07-16 00:00:00",28564
"2024-07-17 00:00:00",27793
"2024-07-18 00:00:00",27407
"2024-07-19 00:00:00",27580
"2024-07-20 00:00:00",30577
"2024-07-21 00:00:00",32983
"2024-07-22 00:00:00",26412
"2024-07-23 00:00:00",30239
"2024-07-24 00:00:00",31108
"2024-07-25 00:00:00",31144
"2024-07-26 00:00:00",30171
"2024-07-27 00:00:00",35779
"2024-07-28 00:00:00",36637
"2024-07-29 00:00:00",28832
"2024-07-30 00:00:00",29072
"2024-07-31 00:00:00",29969
"2024-08-01 00:00:00",28756
"2024-08-02 00:00:00",32295
"2024-08-03 00:00:00",35618
"2024-08-04 00:00:00",38663
"2024-08-05 00:00:00",32615
"2024-08-06 00:00:00",62819
"2024-08-07 00:00:00",60088
"2024-08-08 00:00:00",54024
"2024-08-09 00:00:00",52470
"2024-08-10 00:00:00",51240
"2024-08-11 00:00:00",49563
"2024-08-12 00:00:00",41426
"2024-08-13 00:00:00",37582
"2024-08-14 00:00:00",36258
"2024-08-15 00:00:00",34732
"2024-08-16 00:00:00",33097
"2024-08-17 00:00:00",38256
"2024-08-18 00:00:00",38391
"2024-08-19 00:00:00",29872
"2024-08-20 00:00:00",27848
"2024-08-21 00:00:00",26362
"2024-08-22 00:00:00",25840
"2024-08-23 00:00:00",24534
"2024-08-24 00:00:00",28385
"2024-08-25 00:00:00",30587
"2024-08-26 00:00:00",23570
"2024-08-27 00:00:00",22600
"2024-08-28 00:00:00",21285
"2024-08-29 00:00:00",21234
"2024-08-30 00:00:00",22280
"2024-08-31 00:00:00",24620
"2024-09-01 00:00:00",25469
"2024-09-02 00:00:00",26571
"2024-09-03 00:00:00",20369
"2024-09-04 00:00:00",20856
"2024-09-05 00:00:00",20361
"2024-09-06 00:00:00",20828
"2024-09-07 00:00:00",22573
"2024-09-08 00:00:00",22743
"2024-09-09 00:00:00",16690
"2024-09-10 00:00:00",15636
"2024-09-11 00:00:00",16146
"2024-09-12 00:00:00",17905
"2024-09-13 00:00:00",22396
"2024-09-14 00:00:00",26557
"2024-09-15 00:00:00",29286
"2024-09-16 00:00:00",23960
"2024-09-17 00:00:00",59181
"2024-09-18 00:00:00",68380
"2024-09-19 00:00:00",55732
"2024-09-20 00:00:00",59401
"2024-09-21 00:00:00",63798
"2024-09-22 00:00:00",60530
"2024-09-23 00:00:00",49538
"2024-09-24 00:00:00",46311
"2024-09-25 00:00:00",47053
"2024-09-26 00:00:00",42824
"2024-09-27 00:00:00",42577
"2024-09-28 00:00:00",53798
"2024-09-29 00:00:00",51064
"2024-09-30 00:00:00",40510
"2024-10-01 00:00:00",37352
"2024-10-02 00:00:00",35824
"2024-10-03 00:00:00",36653
"2024-10-04 00:00:00",39312
"2024-10-05 00:00:00",43725
"2024-10-06 00:00:00",46637
"2024-10-07 00:00:00",36843
"2024-10-08 00:00:00",34372
"2024-10-09 00:00:00",34054
"2024-10-10 00:00:00",32122
"2024-10-11 00:00:00",36165
"2024-10-12 00:00:00",39715
"2024-10-13 00:00:00",40089
"2024-10-14 00:00:00",33791
"2024-10-15 00:00:00",46112
"2024-10-16 00:00:00",48182
"2024-10-17 00:00:00",41089
"2024-10-18 00:00:00",44815
"2024-10-19 00:00:00",48512
"2024-10-20 00:00:00",47073
"2024-10-21 00:00:00",38097
"2024-10-22 00:00:00",39295
"2024-10-23 00:00:00",35585
"2024-10-24 00:00:00",36810
"2024-10-25 00:00:00",41445
"2024-10-26 00:00:00",75778
"2024-10-27 00:00:00",62060
"2024-10-28 00:00:00",43394
"2024-10-29 00:00:00",40336
"2024-10-30 00:00:00",39657
"2024-10-31 00:00:00",53169
"2024-11-01 00:00:00",52448
"2024-11-02 00:00:00",56840
"2024-11-03 00:00:00",54004
"2024-11-04 00:00:00",42135
"2024-11-05 00:00:00",43882
"2024-11-06 00:00:00",47430
"2024-11-07 00:00:00",45714
"2024-11-08 00:00:00",49115
"2024-11-09 00:00:00",53818
"2024-11-10 00:00:00",54060
"2024-11-11 00:00:00",49141
"2024-11-12 00:00:00",46709
"2024-11-13 00:00:00",38528
"2024-11-14 00:00:00",39348
"2024-11-15 00:00:00",42126
"2024-11-16 00:00:00",41695
"2024-11-17 00:00:00",40232
"2024-11-18 00:00:00",32491
"2024-11-19 00:00:00",31159
"2024-11-20 00:00:00",30903
"2024-11-21 00:00:00",28436
"2024-11-22 00:00:00",29881
"2024-11-23 00:00:00",35695
"2024-11-24 00:00:00",34018
"2024-11-25 00:00:00",29016
"2024-11-26 00:00:00",29659
"2024-11-27 00:00:00",28913
"2024-11-28 00:00:00",29396
"2024-11-29 00:00:00",32971
"2024-11-30 00:00:00",34033
"2024-12-01 00:00:00",34366
"2024-12-02 00:00:00",28493
"2024-12-03 00:00:00",27108
"2024-12-04 00:00:00",27167
"2024-12-05 00:00:00",26243
"2024-12-06 00:00:00",26060
"2024-12-07 00:00:00",30347
"2024-12-08 00:00:00",29892
"2024-12-09 00:00:00",24496
"2024-12-10 00:00:00",23083
"2024-12-11 00:00:00",21261
"2024-12-12 00:00:00",22840
"2024-12-13 00:00:00",137735
"2024-12-14 00:00:00",150169
"2024-12-15 00:00:00",132486
"2024-12-16 00:00:00",126443
"2024-12-17 00:00:00",117690
"2024-12-18 00:00:00",108759
"2024-12-19 00:00:00",126109
"2024-12-20 00:00:00",120002
"2024-12-21 00:00:00",120244
"2024-12-22 00:00:00",116382
"2024-12-23 00:00:00",98537
"2024-12-24 00:00:00",92499
"2024-12-25 00:00:00",89106
"2024-12-26 00:00:00",91164
"2024-12-27 00:00:00",92566
"2024-12-28 00:00:00",95405
"2024-12-29 00:00:00",98757
"2024-12-30 00:00:00",84672
"2024-12-31 00:00:00",80905
"2025-01-01 00:00:00",94658
"2025-01-02 00:00:00",82509
"2025-01-03 00:00:00",82473
"2025-01-04 00:00:00",90736
"2025-01-05 00:00:00",88929
"2025-01-06 00:00:00",72585
"2025-01-07 00:00:00",66577
"2025-01-08 00:00:00",64276
"2025-01-09 00:00:00",64574
"2025-01-10 00:00:00",73320
"2025-01-11 00:00:00",81203
"2025-01-12 00:00:00",77743
"2025-01-13 00:00:00",63215
"2025-01-14 00:00:00",58164
"2025-01-15 00:00:00",55757
"2025-01-16 00:00:00",54794
"2025-01-17 00:00:00",59783
"2025-01-18 00:00:00",67406
"2025-01-19 00:00:00",68970
"2025-01-20 00:00:00",57693
"2025-01-21 00:00:00",51814
"2025-01-22 00:00:00",50261
"2025-01-23 00:00:00",46702
"2025-01-24 00:00:00",52130
"2025-01-25 00:00:00",60596
"2025-01-26 00:00:00",61702
"2025-01-27 00:00:00",48542
"2025-01-28 00:00:00",47561
"2025-01-29 00:00:00",45179
"2025-01-30 00:00:00",43923
"2025-01-31 00:00:00",49342
"2025-02-01 00:00:00",57172
"2025-02-02 00:00:00",59574
"2025-02-03 00:00:00",47098
"2025-02-04 00:00:00",50414
"2025-02-05 00:00:00",57225
"2025-02-06 00:00:00",77568
"2025-02-07 00:00:00",86017
